image,label,pred,correct,alpha,gate_mean,gate_std,path_gate_mean,nonpath_gate_mean,path_enrichment,endpoint_gate,decoy_gate_mean,black_decoy_gate_mean,gray_decoy_gate_mean,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/002517.png,5,7,0,0.32695043087005615,0.4987572133541107,0.0115398233756423,0.49088910658185075,0.5008384593071477,-0.0099493527252969,0.48356616497039795,0.5003959727443121,0.4952720863951577,0.5077158103859614,40,1.0,20,10,32,72,0.20918367346938777,0.29141810570382
test/002518.png,0,0,1,0.32216718792915344,0.4963795840740204,0.01779179461300373,0.4773771631717682,0.4991577124735068,-0.021780549301738616,0.5599209666252136,0.49858102149511935,0.4906691732731732,0.5071766096868633,24,1.0,20,6,20,56,0.12755102040816327,0.1879120879120879
test/002519.png,1,1,1,0.32730555534362793,0.5033400654792786,0.011691279709339142,0.4932668038776943,0.5066977826510968,-0.013430978773402491,0.5345666408538818,0.5069179516414116,0.5054987168860161,0.5090468037745048,48,1.0,26,16,36,104,0.25,0.41381475667189954
test/002520.png,5,7,0,0.32569241523742676,0.5040172934532166,0.011292237788438797,0.5050810745784214,0.5036626575755424,0.0014184170028790355,0.47253096103668213,0.5031295365300672,0.5004032688376344,0.5065799690783024,48,1.0,20,8,30,110,0.25,0.3276295133437991
test/002521.png,7,2,0,0.3897743821144104,0.5067303776741028,0.01029230561107397,0.5015482586257312,0.5084577959005524,-0.0069095372748212425,0.5311906337738037,0.5083755918617906,0.5061530881914599,0.5117093473672867,48,1.0,21,8,34,108,0.25,0.32558869701726845
test/002522.png,6,6,1,0.3783833682537079,0.5023500323295593,0.011748412624001503,0.5014337730407715,0.5024839568207835,-0.0010501837800119818,0.5522807836532593,0.5024288003966653,0.4981983232277411,0.5099188255482032,24,1.0,18,2,16,42,0.12755102040816327,0.12747252747252746
test/002523.png,6,6,1,0.3684197664260864,0.5041754245758057,0.012044830247759819,0.49853155136108396,0.5050005384704523,-0.006468987109368385,0.5426695942878723,0.5047260669208843,0.49945780726111666,0.5119977492681691,24,1.0,22,10,10,56,0.12755102040816327,0.23406593406593407
test/002524.png,0,0,1,0.32414954900741577,0.5054160952568054,0.012914920225739479,0.5040343250289108,0.5056958600787297,-0.0016615350498189185,0.5590013265609741,0.5056368595694903,0.4994449900256263,0.5134857082870644,32,1.0,17,10,21,66,0.1683673469387755,0.26478283621140764
test/002525.png,4,4,1,0.3058280944824219,0.5123847126960754,0.009689775295555592,0.5106872794579487,0.5129505158687124,-0.002263236410763758,0.49006813764572144,0.5131390516100258,0.5087430710534016,0.5190239933229261,48,1.0,21,4,30,99,0.25,0.27025117739403454
test/002526.png,3,3,1,0.23361697793006897,0.5008302927017212,0.01445141900330782,0.49167696310549364,0.5038814009452353,-0.012204437839741622,0.49249476194381714,0.5036307199247952,0.49921727520001086,0.5089134795196129,48,1.0,19,8,28,80,0.25,0.29701726844583987
test/002527.png,6,6,1,0.3997301161289215,0.5006313323974609,0.01587572507560253,0.50258627985463,0.5002355701718594,0.002350709682770624,0.5360949635505676,0.5001116876276384,0.48896341628216683,0.5157525459332253,32,1.0,18,2,22,70,0.1683673469387755,0.17655677655677657
test/002528.png,7,7,1,0.3288748860359192,0.4999985098838806,0.01240326464176178,0.4900629168206995,0.5020099849057343,-0.011947068085034818,0.5492261648178101,0.501855426693555,0.49765665067566767,0.5071778188289051,32,1.0,19,16,18,121,0.1683673469387755,0.3901360544217687
test/002529.png,7,1,0,0.3719744384288788,0.5005009174346924,0.01242089457809925,0.49692746906569507,0.5012244373742788,-0.004296968308583726,0.5350772142410278,0.5012333380139392,0.49497909497733067,0.5112199518949755,32,1.0,21,12,18,60,0.1683673469387755,0.2817373103087389
test/002530.png,4,4,1,0.36363527178764343,0.5112274289131165,0.010104489512741566,0.5134057971564207,0.5107864348069291,0.0026193623494915608,0.4929305911064148,0.5111269517714933,0.509061207796665,0.5140251597361778,32,1.0,24,14,18,65,0.1683673469387755,0.3099162742019885
test/002531.png,5,4,0,0.314203679561615,0.5107927918434143,0.012030796147882938,0.5022836669189173,0.5130435422543557,-0.010759875335438318,0.49440690875053406,0.5130674352053723,0.512294552200719,0.5143333642647184,40,1.0,25,8,24,84,0.20918367346938777,0.2805860805860806
test/002532.png,3,3,1,0.21793323755264282,0.507850706577301,0.008221413940191269,0.5109617936611176,0.5073958846212131,0.0035659090399045024,0.4979482889175415,0.5073307586844856,0.5085542514043696,0.5060927005750793,24,1.0,24,8,17,48,0.12755102040816327,0.20282574568288855
test/002533.png,6,0,0,0.3346724212169647,0.4864494800567627,0.01576252095401287,0.4758138826915196,0.4899946714745087,-0.014180788782989118,0.5306318402290344,0.48907754010167614,0.4821845371644575,0.5006935265329149,48,1.0,27,14,32,96,0.25,0.382574568288854
test/002534.png,6,6,1,0.31371915340423584,0.5082026720046997,0.009019999764859676,0.5173986983299256,0.5068582843618783,0.01054041396804728,0.5378543138504028,0.506795036722217,0.5053924861106467,0.5085529001553853,24,1.0,25,8,12,40,0.12755102040816327,0.1946624803767661
test/002535.png,0,0,1,0.32296422123908997,0.510435163974762,0.01188437920063734,0.5001614142437371,0.5138597792508651,-0.013698365007128066,0.5350399017333984,0.5139381433355397,0.509064633169292,0.5201061796396971,48,1.0,22,8,23,99,0.25,0.3164050235478807
test/002536.png,0,0,1,0.27615979313850403,0.509220540523529,0.014344342052936554,0.5006442264634736,0.5120792571379214,-0.011435030674447733,0.5706978440284729,0.5119583506008675,0.5083429041581277,0.516167377802863,48,1.0,21,12,29,84,0.25,0.34725274725274724
test/002537.png,6,0,0,0.33814316987991333,0.4983408749103546,0.014726962894201279,0.4937112994340001,0.49988409552444407,-0.006172796090443966,0.5336887836456299,0.4994124447477275,0.4899023427140145,0.5125083229580863,48,1.0,25,6,26,117,0.25,0.31169544740973315
test/002538.png,6,6,1,0.30334267020225525,0.5125678181648254,0.01113411970436573,0.5146026702559724,0.5118894688531656,0.002713201402806842,0.5577229857444763,0.5122421706544942,0.5096617021474493,0.5156966688171509,48,1.0,23,20,27,196,0.25,0.5538461538461539
test/002539.png,7,0,0,0.31323954463005066,0.49908629059791565,0.01264247763901949,0.49030387692335176,0.501409428350387,-0.011105551427035287,0.5238008499145508,0.501249451652851,0.4958745010874488,0.508526307802934,40,1.0,26,4,24,81,0.20918367346938777,0.23137100994243853
test/002540.png,7,7,1,0.3558489978313446,0.5031428337097168,0.010027151554822922,0.5001659293969473,0.5037454401422863,-0.0035795107453390207,0.533919632434845,0.5033148743721269,0.5015345065148322,0.50562935258661,32,1.0,24,14,21,60,0.1683673469387755,0.30481423338566194
test/002541.png,6,5,0,0.23407229781150818,0.5021283626556396,0.008587934076786041,0.5069812440872192,0.5014188833404005,0.005562360746818706,0.5354251265525818,0.5015709543016535,0.5008502861857415,0.5026154008464537,24,1.0,27,12,17,64,0.12755102040816327,0.2653061224489796
test/002542.png,3,3,1,0.2235277146100998,0.49401184916496277,0.011505981907248497,0.4860021348406629,0.49613055317632615,-0.010128418335663247,0.5057033896446228,0.49578003614556554,0.49118935636111666,0.5025179693775792,40,1.0,23,10,23,80,0.20918367346938777,0.2995813710099424
test/002543.png,0,0,1,0.30952101945877075,0.49905064702033997,0.013217272236943245,0.4967294748948545,0.49982431713415654,-0.0030948422393020647,0.5509418845176697,0.5000435989478539,0.49215185709974985,0.5122273407484356,48,1.0,25,2,29,91,0.25,0.23901098901098902
test/002544.png,0,0,1,0.30911535024642944,0.49218517541885376,0.013240012340247631,0.48921705387076553,0.493174546632637,-0.003957492761871462,0.5543118715286255,0.4927428555899653,0.48683061529608335,0.5011185293396314,48,1.0,21,8,32,110,0.25,0.3276295133437991
test/002545.png,3,3,1,0.23272325098514557,0.509087085723877,0.01043827272951603,0.49852028012275695,0.510631979906071,-0.012111699783314056,0.5062186121940613,0.5108016170340882,0.5118510688052458,0.5092039441884454,24,1.0,21,2,10,42,0.12755102040816327,0.12747252747252746
test/002546.png,1,3,0,0.28757375478744507,0.510959267616272,0.011971164494752884,0.5069939354244544,0.5122810956977663,-0.005287160273311886,0.5125352740287781,0.5124012583288653,0.5088333157556397,0.5173144907247825,48,1.0,20,10,37,112,0.25,0.35274725274725277
test/002547.png,4,4,1,0.32973238825798035,0.5033764243125916,0.011317218653857708,0.49516887014562433,0.5050380345136841,-0.00986916436805979,0.500537097454071,0.5045407849439183,0.5004872391847047,0.5094272510646141,32,1.0,23,10,24,56,0.1683673469387755,0.2545787545787546
test/002548.png,6,1,0,0.3774421215057373,0.5034213066101074,0.011062795296311378,0.49807666278466944,0.50483506571862,-0.00675840293395058,0.5204114317893982,0.504646028958115,0.501048187305639,0.5099267320286843,40,1.0,26,8,23,66,0.20918367346938777,0.2622187336473051
test/002549.png,3,3,1,0.21246106922626495,0.5071023106575012,0.010774733498692513,0.4976957869529724,0.508477503967564,-0.010781717014591574,0.5059435963630676,0.5086938523681912,0.5049459589155096,0.513505337206093,24,1.0,27,4,13,50,0.12755102040816327,0.158712715855573
test/002550.png,3,0,0,0.22735026478767395,0.5059036612510681,0.011307849548757076,0.5011751666301634,0.5071544351116304,-0.005979268481467015,0.5107362866401672,0.5072378247391944,0.5060168395439784,0.5089820893037886,40,1.0,19,20,20,126,0.20918367346938777,0.46190476190476193
test/002551.png,4,0,0,0.33598729968070984,0.500481903553009,0.012864501215517521,0.49373173059486763,0.5022674185614432,-0.008535687966575556,0.5030020475387573,0.5020522646654665,0.4970885623287369,0.5093376987403438,40,1.0,20,8,25,81,0.20918367346938777,0.2775248560962847
test/002552.png,7,7,1,0.3238338530063629,0.5047881603240967,0.013785246759653091,0.4916112051934612,0.5091805158018254,-0.017569310608364253,0.5449120998382568,0.5094308509908874,0.5083184356306806,0.510838751681149,48,1.0,24,2,33,81,0.25,0.22880690737833598
test/002553.png,5,5,1,0.30649876594543457,0.5084814429283142,0.01136189978569746,0.4984857285022736,0.509942784121162,-0.011457055618888434,0.4730081260204315,0.5097527354073947,0.5090099348880277,0.5108560126493958,24,1.0,24,12,15,70,0.12755102040816327,0.27142857142857146
test/002554.png,5,5,1,0.29788529872894287,0.5055701732635498,0.011110595427453518,0.4873802947998047,0.5082294620268526,-0.020849167227047882,0.4771733283996582,0.5080019898668549,0.5072231328357821,0.5089325722935912,24,1.0,22,10,15,60,0.12755102040816327,0.2381475667189953
test/002555.png,5,5,1,0.21746540069580078,0.506930947303772,0.010258047841489315,0.5023893294285755,0.5084448523667394,-0.006055522938163915,0.4717336893081665,0.5085888180239447,0.5077655338839199,0.5098972517464843,48,1.0,24,4,38,112,0.25,0.2835164835164835
test/002556.png,6,4,0,0.38146862387657166,0.505195140838623,0.012631446123123169,0.49935531254970666,0.5063774168857036,-0.007022104335996926,0.5339204668998718,0.5062535788331713,0.4994642248098878,0.5142356572118966,32,1.0,23,10,12,77,0.1683673469387755,0.276007326007326
test/002557.png,7,0,0,0.30469799041748047,0.4941833019256592,0.01589171402156353,0.4860404765967167,0.495831873519289,-0.009791396922572304,0.5271060466766357,0.4948830867406004,0.48711479422838794,0.505240810090217,32,1.0,21,14,13,130,0.1683673469387755,0.37624280481423333
test/002558.png,4,4,1,0.37118443846702576,0.5072473287582397,0.011362339369952679,0.5077050120541544,0.5071546486550313,0.0005503633991230661,0.49482032656669617,0.5073490074332456,0.5042485424848361,0.5134925213125017,32,1.0,27,6,22,81,0.1683673469387755,0.2339351125065411
test/002559.png,3,3,1,0.2334177941083908,0.5049741864204407,0.011462808586657047,0.5020314406375496,0.5059551839925804,-0.003923743355030873,0.4976820945739746,0.505916945071056,0.5027350866939964,0.510058411530086,48,1.0,21,12,30,84,0.25,0.34725274725274724
test/002560.png,7,1,0,0.3466612696647644,0.5077563524246216,0.011022916063666344,0.5035299135714161,0.5091651864603263,-0.005635272888910192,0.5413984060287476,0.5090630650520325,0.50715805105865,0.5114076976592724,48,1.0,23,6,36,78,0.25,0.27189952904238623
test/002561.png,6,6,1,0.3226810693740845,0.5035275220870972,0.01403154619038105,0.49231099367141723,0.5051674428041916,-0.012856449132774339,0.5603799223899841,0.504957206503174,0.5028646532446146,0.5077090573637453,24,1.0,24,6,10,50,0.12755102040816327,0.18178963893249608
test/002562.png,0,0,1,0.26655519008636475,0.4980956017971039,0.013164798729121685,0.49951539315828464,0.4977200213939913,0.0017953717642933409,0.5543491244316101,0.497655954431085,0.49122370730389603,0.507096833279056,40,1.0,21,12,25,80,0.20918367346938777,0.3226582940868655
test/002563.png,4,7,0,0.32968708872795105,0.5022222995758057,0.01431207824498415,0.4958635167199738,0.5043419394768826,-0.008478422756908743,0.47234827280044556,0.5041295518135203,0.499895377564676,0.5126861122747263,48,1.0,24,14,29,126,0.25,0.41318681318681316
test/002564.png,3,0,0,0.27116286754608154,0.49962785840034485,0.012697016820311546,0.4913404929637909,0.5008394922080793,-0.00949899924428843,0.48723986744880676,0.5003070392199522,0.4944121169321465,0.5086441435984203,24,1.0,22,6,16,49,0.12755102040816327,0.1807692307692308
test/002565.png,0,0,1,0.27575474977493286,0.5106474161148071,0.010750317014753819,0.5084121794235416,0.5112386724641246,-0.0028264930405830224,0.5489582419395447,0.5111569460310967,0.5103777115759642,0.5123321848814605,40,1.0,24,18,28,156,0.20918367346938777,0.46944008372579804
test/002566.png,3,4,0,0.3386497497558594,0.5104822516441345,0.009674915112555027,0.506476370674191,0.5112932465193462,-0.004816875845155111,0.5052911043167114,0.5111255060811961,0.5081543424627283,0.5149880187852042,32,1.0,27,8,20,66,0.1683673469387755,0.24170591313448456
test/002567.png,7,7,1,0.3532922863960266,0.5063116550445557,0.012239369563758373,0.49517983198165894,0.5079391054939806,-0.012759273512321645,0.5321052670478821,0.5078402688870063,0.5052288118954543,0.5108869687104837,24,1.0,23,6,12,54,0.12755102040816327,0.1858712715855573
test/002568.png,5,5,1,0.3010871708393097,0.5078732371330261,0.011657493188977242,0.5033192792717291,0.5093911571973035,-0.006071877925574398,0.4803561866283417,0.509393908443122,0.5061265551908449,0.5144382432887429,48,1.0,20,6,29,84,0.25,0.27802197802197803
test/002569.png,0,0,1,0.3321513831615448,0.5009978413581848,0.014703701250255108,0.49089137446589587,0.5036711327491268,-0.012779758283230913,0.5542955994606018,0.5033381094340406,0.49339333931605023,0.5129003883936466,40,1.0,18,4,20,63,0.20918367346938777,0.21300366300366302
test/002570.png,0,0,1,0.3314568102359772,0.4968029260635376,0.0175031628459692,0.49149164983204435,0.4985733877639381,-0.007081737931893761,0.5644391775131226,0.4981261580154814,0.4852690973702599,0.5163403272628784,48,1.0,21,6,31,112,0.25,0.3065934065934066
test/002571.png,3,3,1,0.3116961717605591,0.5021116137504578,0.01026433426886797,0.4923722207546234,0.5035354758215229,-0.011163255066899525,0.508256196975708,0.5036073663883661,0.5044424414050346,0.5023360581540349,24,1.0,24,4,15,54,0.12755102040816327,0.16279434850863422
test/002572.png,5,3,0,0.25327080488204956,0.5068405866622925,0.01062099914997816,0.5042284334578165,0.5075315779255283,-0.0033031444677117383,0.48744478821754456,0.5075069093236736,0.5054534105048782,0.5102137941302676,40,1.0,21,8,20,110,0.20918367346938777,0.30711669283097853
test/002573.png,4,4,1,0.4217193126678467,0.5107675790786743,0.00973719172179699,0.5119861534663609,0.5103613655177914,0.0016247879485694616,0.49698519706726074,0.5103823468602937,0.5091353066555866,0.5117944365038591,48,1.0,17,14,28,196,0.25,0.4846153846153846
test/002574.png,1,1,1,0.4056599736213684,0.5069580674171448,0.01361228059977293,0.4978607565891452,0.50936443075057,-0.011503674161424837,0.5384666323661804,0.5089555581410726,0.5108745896390506,0.5066193458826646,40,1.0,17,10,21,100,0.20918367346938777,0.31998953427524857
test/002575.png,2,6,0,0.3075025677680969,0.5035713911056519,0.011946305632591248,0.50056982621914,0.5043653445859109,-0.0037955183667708337,0.5072085857391357,0.5042762113552467,0.5009925923849406,0.5096545527721273,40,1.0,27,8,26,88,0.20918367346938777,0.2846677132391418
test/002576.png,6,7,0,0.3532627522945404,0.4950239360332489,0.010334542952477932,0.4912944454135317,0.4957789738485418,-0.004484528435010127,0.5299512147903442,0.49534126135133066,0.4925950809996179,0.4991941113970173,32,1.0,23,6,23,81,0.1683673469387755,0.2339351125065411
test/002577.png,1,2,0,0.3952944278717041,0.5126438736915588,0.01219016220420599,0.5091573286056519,0.5131536145307865,-0.003996285925134568,0.5207914710044861,0.5135536930970186,0.5103594573105082,0.5184165595182731,24,1.0,20,8,17,56,0.12755102040816327,0.210989010989011
test/002578.png,1,1,1,0.3520565629005432,0.5029679536819458,0.014519562013447285,0.49153445934762763,0.5067790971726788,-0.015244637825051144,0.5305048823356628,0.5061028893651633,0.5008751279251142,0.5141738193076953,48,1.0,24,12,36,104,0.25,0.3676609105180534
test/002579.png,6,6,1,0.42798006534576416,0.5054739117622375,0.011905338615179062,0.5006982476422281,0.5064407084251474,-0.00574246078291929,0.5392574667930603,0.5058804604207506,0.5038061587466407,0.5090243238955736,32,1.0,24,12,18,77,0.1683673469387755,0.2990842490842491
test/002580.png,1,4,0,0.4063210189342499,0.509360671043396,0.012037772685289383,0.5006716775894166,0.5106309964294322,-0.009959318840015663,0.5157554149627686,0.5108609474622287,0.507733049441357,0.5151783278290655,24,1.0,20,4,16,40,0.12755102040816327,0.14850863422291993
test/002581.png,1,1,1,0.35291919112205505,0.5021846294403076,0.017321154475212097,0.48413006067276,0.5048241075019391,-0.02069404682917908,0.531078577041626,0.5044647698571696,0.4968007791276072,0.5161323378335184,24,1.0,17,10,12,48,0.12755102040816327,0.22590266875981163
test/002582.png,1,1,1,0.31557637453079224,0.5075053572654724,0.013069662265479565,0.49438551700476446,0.5101615046065278,-0.015775987601763297,0.5285999178886414,0.5105168130827247,0.5065057021240855,0.5151162203152975,32,1.0,16,14,24,70,0.1683673469387755,0.315018315018315
test/002583.png,4,4,1,0.30705514550209045,0.5067369937896729,0.010807580314576626,0.4958772650270751,0.5089356021647073,-0.01305833713763227,0.47962650656700134,0.5087406794476953,0.5075670788365025,0.5103457508718267,32,1.0,19,12,19,96,0.1683673469387755,0.3184720041862899
test/002584.png,7,7,1,0.3595203757286072,0.5018243193626404,0.012302699498832226,0.49253376736873533,0.5042817946403257,-0.011748027271590411,0.5449864268302917,0.504384883478576,0.5005260463804007,0.508613746051919,40,1.0,17,6,30,80,0.20918367346938777,0.2534275248560963
test/002585.png,5,0,0,0.2505081295967102,0.5072836875915527,0.012321539223194122,0.4925484335422516,0.5094379080317871,-0.01688947448953554,0.4579559564590454,0.5092642522422519,0.5061608885104457,0.5133453881087369,24,1.0,23,8,16,48,0.12755102040816327,0.20282574568288855
test/002586.png,2,2,1,0.37893781065940857,0.5102071762084961,0.01040466595441103,0.5078426429203579,0.5109953120046732,-0.0031526690843153293,0.5109679698944092,0.5111009511454352,0.5069036646322771,0.5175809724289074,48,1.0,26,10,34,84,0.25,0.3241758241758242
test/002587.png,7,1,0,0.35972362756729126,0.5030847787857056,0.013890722766518593,0.4918209124695171,0.5053651855767138,-0.013544273107196747,0.5310066938400269,0.5050528719558479,0.5013483549867358,0.5108154539078001,32,1.0,23,8,19,55,0.1683673469387755,0.2304814233385662
test/002588.png,4,4,1,0.27466949820518494,0.5070816874504089,0.01146126352250576,0.49897380579601636,0.5087231710278914,-0.009749365231875085,0.48267823457717896,0.5084606858884325,0.5094480082228944,0.5071771668536322,32,1.0,21,6,23,56,0.1683673469387755,0.20842490842490843
test/002589.png,4,4,1,0.29892635345458984,0.509090006351471,0.010351970791816711,0.5120580133163568,0.5084891063304036,0.0035689069859532463,0.480618417263031,0.5081508833429088,0.5082860102256139,0.5079795957451135,32,1.0,18,4,22,48,0.1683673469387755,0.1771847200418629
test/002590.png,7,7,1,0.299547016620636,0.5076099038124084,0.009066039696335793,0.5080624103546143,0.5075438027842003,0.0005186075704139981,0.5440938472747803,0.5074379497025845,0.5091717339431246,0.5051579046739291,24,1.0,23,8,17,54,0.12755102040816327,0.20894819466248038
test/002591.png,2,2,1,0.37374281883239746,0.5193910598754883,0.010646889917552471,0.5114080607891083,0.5205581756363138,-0.009150114847205515,0.5152571797370911,0.5205757632058048,0.5185077044558017,0.5231677301724752,24,1.0,25,10,14,56,0.12755102040816327,0.23406593406593407
test/002592.png,6,6,1,0.37202438712120056,0.5015977621078491,0.014655619859695435,0.48991662507154504,0.5054914616808599,-0.015574836609314857,0.5349886417388916,0.5050825819886964,0.5067043057930323,0.5030300877988338,48,1.0,23,14,21,126,0.25,0.41318681318681316
test/002593.png,7,7,1,0.28758490085601807,0.5075498819351196,0.009124744683504105,0.5070306913154882,0.5076872441076463,-0.0006565527921581493,0.5396485328674316,0.507550902226392,0.5092678190481783,0.5044032213864503,40,1.0,17,14,28,144,0.20918367346938777,0.4110413396127681
test/002594.png,0,0,1,0.3362073600292206,0.5021554231643677,0.014256092719733715,0.4908692459670865,0.5059174960162364,-0.015048250049149892,0.5587910413742065,0.5061438287126607,0.501201325031214,0.5133481561127355,48,1.0,22,10,26,108,0.25,0.34866562009419155
test/002595.png,1,1,1,0.38283857703208923,0.5017780661582947,0.013665285892784595,0.48909004123843447,0.5060074217870932,-0.016917380548658767,0.5462790727615356,0.5058844091563389,0.5013803794103511,0.5122651179631551,48,1.0,24,14,29,120,0.25,0.40706436420722136
test/002596.png,0,0,1,0.2328416407108307,0.5012380480766296,0.012620883993804455,0.4881906346841292,0.5038795129287462,-0.01568887824461701,0.5593481659889221,0.5037865651690442,0.5015561462166798,0.506159959695278,32,1.0,22,6,20,56,0.1683673469387755,0.20842490842490843
test/002597.png,5,5,1,0.24040237069129944,0.5106462240219116,0.012729299254715443,0.49922697427796153,0.5136668020679105,-0.014439827789948956,0.4666551649570465,0.5140044917078579,0.5108016520029023,0.5179036009138909,40,1.0,22,12,22,99,0.20918367346938777,0.34204604918890635
test/002598.png,7,7,1,0.3043113052845001,0.5029170513153076,0.014959401451051235,0.49529585151961353,0.5044599965306148,-0.009164145011001268,0.5243088603019714,0.5039172783401442,0.49904400445102304,0.5099411863419745,32,1.0,21,8,24,60,0.1683673469387755,0.23558346415489273
test/002599.png,7,7,1,0.35783764719963074,0.5024788975715637,0.010599453933537006,0.499806778163326,0.5033695495047537,-0.0035627713414276285,0.5465632677078247,0.5029946425865437,0.5030960731961754,0.5028334403676646,48,1.0,24,2,31,90,0.25,0.23799058084772373
test/002600.png,2,6,0,0.34230905771255493,0.5054134130477905,0.012515611946582794,0.501762720671567,0.5061524938220626,-0.004389773150495602,0.5095087289810181,0.505795649490001,0.5022004431356555,0.5105892579624618,32,1.0,20,6,19,70,0.1683673469387755,0.22271062271062275
test/002601.png,2,2,1,0.2583240270614624,0.5165792107582092,0.011432578787207603,0.5097947871685028,0.5175711254627384,-0.00777633829423563,0.5062235593795776,0.5176480578247612,0.5222004467679053,0.5115149782763587,24,1.0,25,8,16,30,0.12755102040816327,0.18445839874411304
test/002602.png,1,1,1,0.3686264157295227,0.5055656433105469,0.013788130134344101,0.49378724426639325,0.5094918010591649,-0.015704556792771662,0.5338503122329712,0.5096017128434674,0.5062078699106123,0.5140190957084535,48,1.0,21,8,31,88,0.25,0.30518053375196236
test/002603.png,6,7,0,0.3503454327583313,0.5060254335403442,0.010410643182694912,0.5023324816692166,0.5070022281139127,-0.004669746444696088,0.5329871773719788,0.5068860745507907,0.5061145049910392,0.5080820073684057,40,1.0,24,12,23,108,0.20918367346938777,0.3512297226582941
test/002604.png,2,2,1,0.3775838017463684,0.5096072554588318,0.010559509508311749,0.5069421406199293,0.510312210167608,-0.0033700695476787113,0.5110477805137634,0.5101278788513608,0.5073506317060926,0.5143165138901257,40,1.0,19,12,17,65,0.20918367346938777,0.3073521716378859
test/002605.png,2,2,1,0.3067384958267212,0.5254707932472229,0.012229654006659985,0.525933011275966,0.5253484862466012,0.0005845250293647908,0.5119783282279968,0.5255811395598393,0.5272892696015975,0.5234459770076415,40,1.0,23,2,19,65,0.20918367346938777,0.19196755625327055
test/002606.png,5,5,1,0.3091352581977844,0.5004324913024902,0.01006641611456871,0.5038065227066598,0.4995398990569576,0.004266623649702206,0.4894515872001648,0.4998032885049683,0.49794520371490053,0.5024576953479222,40,1.0,24,4,24,66,0.20918367346938777,0.21606488749345892
test/002607.png,6,6,1,0.3690595030784607,0.5055913925170898,0.012194598093628883,0.498062079999505,0.5075829940457498,-0.009520914046244777,0.5276782512664795,0.507738820478028,0.5024617551402613,0.5148831550891583,40,1.0,22,10,24,80,0.20918367346938777,0.2995813710099424
test/002608.png,6,6,1,0.3593185544013977,0.49974215030670166,0.0131174735724926,0.4867862616524552,0.5023651232748675,-0.015578861622412288,0.5257952809333801,0.5022890941696878,0.4994007306902305,0.5061402454756309,32,1.0,24,8,24,81,0.1683673469387755,0.25701203558346414
test/002609.png,4,4,1,0.3193337023258209,0.5080792307853699,0.010399308055639267,0.4980508766391061,0.5101095233226847,-0.012058646683578589,0.4936976432800293,0.509928968752393,0.5071115412789843,0.5136855387169382,32,1.0,23,12,22,88,0.1683673469387755,0.31030873888016747
test/002610.png,3,3,1,0.207506000995636,0.5108479857444763,0.009487992152571678,0.5141189721497622,0.5101857891112017,0.003933183038560495,0.49408960342407227,0.5103299171658036,0.5122968001025063,0.5072703214864882,32,1.0,22,2,15,60,0.1683673469387755,0.1663526949241235
test/002611.png,0,0,1,0.30619192123413086,0.5055471062660217,0.013527655974030495,0.49796891570091245,0.5066550417601714,-0.008686126059258947,0.5519697666168213,0.5063182092629946,0.4994242419799169,0.5141720960411844,24,1.0,20,12,17,60,0.12755102040816327,0.2612244897959184
test/002612.png,5,5,1,0.2821199297904968,0.510972261428833,0.011031938716769218,0.5152240562438964,0.5103506327372546,0.004873423506641883,0.48304834961891174,0.5104460416460884,0.5055388462158942,0.516450899211984,24,1.0,25,10,12,72,0.12755102040816327,0.250392464678179
test/002613.png,0,4,0,0.31931009888648987,0.517162561416626,0.012278750538825989,0.508031741148088,0.5195777521979424,-0.011546011049854421,0.5418802499771118,0.5197372695589377,0.5171807567020515,0.5223274207428882,40,1.0,25,14,28,130,0.20918367346938777,0.3967556253270539
test/002614.png,0,0,1,0.3246614634990692,0.4909571409225464,0.0184053685516119,0.4748156237602234,0.4933170186497315,-0.018501394889508083,0.5699642896652222,0.4925491116808716,0.4810629930607108,0.5044503912150141,24,1.0,25,10,18,55,0.12755102040816327,0.23304552590266878
test/002615.png,4,4,1,0.35181206464767456,0.5147623419761658,0.009492509998381138,0.512483561038971,0.515095531591895,-0.002611970552924059,0.4847162365913391,0.515076149850202,0.5135835326951126,0.5166597802464555,24,1.0,20,2,15,35,0.12755102040816327,0.12032967032967035
test/002616.png,6,6,1,0.40847522020339966,0.5030032396316528,0.012177815660834312,0.49654036641120913,0.5039481288856931,-0.0074077624744839365,0.5310937762260437,0.5037402276104018,0.5003321212466045,0.507910673555575,24,1.0,21,4,11,42,0.12755102040816327,0.15054945054945057
test/002617.png,6,6,1,0.3388574421405792,0.5111315250396729,0.010143870487809181,0.5052095440829673,0.5126980241267912,-0.007488480043823964,0.5336533784866333,0.5128316405941459,0.5098559095579035,0.5165513043894487,40,1.0,19,16,25,90,0.20918367346938777,0.3790162218733647
test/002618.png,3,3,1,0.22797682881355286,0.5072859525680542,0.01397715974599123,0.48939146995544436,0.509902156235879,-0.02051068628043462,0.5203141570091248,0.5099410449964761,0.507608122260947,0.5129360133731687,24,1.0,23,10,20,50,0.12755102040816327,0.22794348508634224
test/002619.png,5,5,1,0.3170433044433594,0.5113487839698792,0.010650520212948322,0.506971615309618,0.512807812009539,-0.00583619669992097,0.4838678538799286,0.512785573868916,0.5097191025103841,0.517008255739681,48,1.0,21,6,24,77,0.25,0.2708791208791209
